Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0241.HK,0267.HK,0291.HK,0316.HK,0322.HK,0386.HK,0388.HK,0669.HK,0688.HK,0700.HK,0762.HK,0823.HK,0857.HK,0868.HK,0881.HK,0883.HK,0939.HK,0941.HK,0960.HK,0981.HK,0992.HK,1038.HK,1044.HK,1088.HK,1093.HK,1109.HK,1177.HK,1211.HK,1299.HK,1378.HK,1398.HK,1928.HK,1929.HK,2007.HK,2020.HK,2313.HK,2318.HK,2319.HK,2331.HK,2382.HK,2388.HK,2628.HK,2688.HK,3968.HK,3988.HK
2020-01-30 00:00:00+08:00,61.25518660010205,70.6899598391426,12.321131958995661,52.458600590842806,47.770884067264824,142.16813825576054,30.237670726530332,91.47087109759232,32.49913820408433,51.38040817114058,40.64694369261663,14.332865987049242,12.199177962684704,11.5,7.238521549176221,36.38821024629772,25.195877616568346,11.413591237190644,3.097108157365134,244.5930427724799,60.966798220590135,21.782079359786263,375.74577475899207,5.410148194014692,69.64702572683689,2.7091106765461297,8.865763988500714,28.374147920949184,8.954173436306329,4.964847485457824,52.99845344859992,30.761092939900614,14.809999942779541,4.705566104073164,46.86559165045016,49.97458058454522,8.855031139710588,8.817928607517683,28.984159965029995,6.94434781433628,42.768635216565215,75.35418789990928,2.8771440930110868,4.341696647082674,36.961302777724384,6.419933343715749,8.687649478151076,66.39617986411,99.48639915505825,79.55073383244388,29.14604309757791,23.60551962102771,129.53738573401375,22.5650109380377,16.72000483804023,88.77190034574971,35.047974231196385,2.4105644373613284
2020-01-31 00:00:00+08:00,60.28322337496306,70.90762307319201,12.33759298924581,52.48158864448075,47.5391833927746,142.79147245395546,29.962780003162855,90.76947781577351,32.14289402852056,51.45415554099473,40.57852074216713,14.420261025780452,12.103572476303933,11.059999942779541,7.130364031414523,35.557868111326655,25.33309096999246,11.345753853402588,3.049684321715462,244.5930434861042,60.441017866224584,21.84589444327989,374.26097697126943,5.385537456638328,69.5814194585067,2.693718133543289,8.6002208343983,28.132872776301326,8.87324031575745,4.919861032603745,52.554781210876214,29.170755081257333,14.440000057220459,4.52491401517684,46.822813178458276,49.414283797737696,8.798309133075755,8.665981150799922,28.809029567474006,6.783748790654438,41.098766940589925,74.80814062205137,2.770976606857968,4.304832844197479,37.083045113914864,6.429033797957208,8.623103655356143,65.59768337182824,99.58156673320559,78.8027462849083,28.293106844192526,23.016606568296584,126.60556228446156,22.50023116707431,16.470326724893994,87.18159600314567,34.77575809838291,2.4105644373613284
2020-02-03 00:00:00+08:00,59.656851270286225,70.42879865715639,12.255287601484376,51.88390091816231,47.22324172088085,140.03090154790323,29.62446216470645,89.32541199083681,31.721883884571408,50.962480987092235,39.59770013152921,14.16681479396238,12.017528636213818,10.679999828338623,7.070276965495264,35.63114355081092,25.127268614003526,11.303355458366552,2.994965015007152,242.71733327244542,59.556750567072555,21.590635785501455,372.57825455856386,5.414249259771861,68.26939413181088,2.6167547973529457,8.20618533128156,27.963978690692265,8.63779815829407,4.899413140291948,51.7077752427856,29.301468967890468,14.350000381469727,4.400177591617381,46.459180722397996,49.90993504831599,8.672258980910858,8.612064333190872,28.699572766936356,6.873683587625628,41.123689807966585,74.19087324932124,2.7568206367382273,4.313025282155637,37.35000038146973,6.442683011363618,8.545652827101131,64.8959776413578,99.05819551263674,77.28476796003284,28.0737832224112,22.329543262057832,124.01580060490218,22.176332682012422,16.100106371909845,85.8761326807706,34.480856220016136,2.402647967205142
2020-02-04 00:00:00+08:00,59.46246075240834,69.9064671194296,12.255287691871931,51.883899813041886,46.69666484364545,140.38712645103823,29.793622934758265,90.64569399672823,31.85142181694718,51.28207125519801,40.05389220391815,14.25420988455846,12.055769935664056,10.950000286102295,6.978143235782934,37.34065312737292,25.19587945664155,11.379672267374543,2.976725494191046,245.3433427431208,61.06240389149343,21.867166166141033,385.2482845781267,5.356825844195104,68.3131291562768,2.609058408322705,8.535975852272069,28.567167870816206,8.59365267337537,4.94848881461554,51.506106859804106,29.650034984930755,15.320000171661377,4.51631138651572,46.35222763156027,49.84528123689094,8.728980698045536,8.945369679991106,29.13740202438404,6.9828929099505475,43.242181489299476,75.68655643171164,2.79574878284856,4.349888617214757,37.44999885559082,6.451783054502183,8.691950579305646,65.67028362557652,102.67415233290814,78.2747590888212,29.292262428200672,22.403157399810446,129.4885100530022,22.41386053986319,16.212033754214644,87.72752966791549,34.616963856919156,2.4184808682381567
2020-02-05 00:00:00+08:00,59.39766311645508,69.75412241792074,12.23882588578888,51.998837880955556,46.359659535915895,140.87686886522283,29.920493892810033,91.80094300352071,32.14289843593001,51.97041761791305,39.80298800730986,14.385303377108809,12.591158388494883,11.199999809265137,7.050247301890837,38.48847266715576,25.521760940551758,11.667980685678843,3.0022611086415836,248.53204671867934,61.779371611985404,22.44149709646219,389.7025892147534,5.324011856862276,68.20379423747877,2.61675473850306,8.79723678211738,28.470659321752088,8.84381003089095,4.9852961772637805,51.4052716638428,30.042173475258863,16.139999866485596,4.524914174627825,46.45918445460495,50.879687735879116,8.861333193842139,9.611984932252824,29.85981499472505,7.182036804797399,46.58192485400952,75.63907530022968,2.8700663834002764,4.333504951252139,37.97500038146973,6.5609810054620405,8.734981813952288,67.33986025056528,105.62402287973744,79.22073900239732,29.877130304433123,23.335598682632927,130.46579317282175,22.586606063005792,16.44449555195071,85.21152479241208,34.730387931085055,2.422439088650372
2020-02-06 00:00:00+08:00,60.26162814754608,70.7552718231122,12.40343753995734,53.07927921554143,47.39174557463306,142.34622536065427,30.639429441962704,92.87367711427913,32.72583989779908,53.34711891521107,40.487277320261754,14.71740661442831,12.705883785471382,11.450000286102295,7.370713490299677,37.73139623810481,25.53891362926027,12.380270820604405,3.097107813978182,255.19086280118694,63.54791396893043,22.888200782074442,392.0782637777506,5.488080340436705,69.60329256360643,2.7052626317096555,8.848633281982053,28.47065849006625,9.226403991655047,5.1284346307677495,53.13961523964423,30.412528936112558,17.020000457763672,4.632445087713785,47.03671686057825,53.53034341566351,9.025199684325774,9.484543010234862,30.407101129213366,7.227004401405017,45.983759347654654,76.49374936137522,2.894838540845199,4.464574906106591,38.599998474121094,6.611030570230196,8.846857797076819,66.95272209957444,103.67330228812952,80.54071772133719,30.072088549340847,22.59946024953779,127.04534106476314,22.8889102935791,16.831930516198916,84.61812508002033,35.36556238841506,2.4857708464089905
2020-02-07 00:00:00+08:00,60.73680166638987,71.12524982574908,12.41166662124544,53.05628856678112,47.64450583640236,144.17173348151462,30.935464895569034,93.6575927734375,33.19543427966302,53.420871999538484,40.60133243210933,15.110687436770068,12.791928650806465,11.949999809265137,7.410771130781868,37.242969313484664,25.247331917508664,12.253077213571151,3.075219922688617,253.3151139832429,63.834703382422695,22.909473783444817,394.45387428016545,5.607029851213308,70.65292272816146,2.6898700297815026,8.771539415864599,28.301764077122964,9.079253956251936,5.161151565454105,54.02696165121169,30.303601629607755,17.160000801086426,4.632444971650969,47.314790450290644,53.68119664851308,8.999989160210049,9.518854141235352,30.407101003953926,7.182035639168294,45.43544222899213,76.09015661568418,2.891300229916669,4.44819106234287,38.70000076293945,6.579180868321338,8.821040286407776,64.67822260099044,103.86362242450068,80.10073809837351,30.023349052190547,21.691557837840456,124.94420953072924,23.04006337035593,16.77166313719667,81.46126411315791,35.04797551520367,2.477854395908502
2020-02-10 00:00:00+08:00,60.47761866026735,70.64645522419013,12.395207405090332,53.53903687442801,47.433868408203125,144.12722349850924,30.74515915078387,92.74990244254974,32.56391056011299,52.683357525158605,40.350423675001814,15.058249559078984,13.088302950165211,12.730000019073486,7.370712757110596,36.608005970076775,25.744733764266826,12.337871072249445,3.067923772549106,251.7207794189453,62.47245354100826,22.78184436117951,393.9589550007423,5.557810051649433,69.90943327883464,2.651388317527934,8.745841547996202,28.084614768713827,8.96888999027941,5.136613650814983,53.583288935892604,30.107530960789592,17.25,4.610938418885149,46.92976303689851,53.93979425169348,8.962174462965635,9.376708401103802,29.881708061169714,7.194883769803337,46.307767812949365,75.16425724165649,2.8736054716109396,4.411327926469248,38.5,6.4426835048088105,8.786617034523134,63.686134643971755,100.58071682242652,79.72673990347928,29.584699567226473,20.93088001943986,122.15897955741842,23.083251083723653,16.651125865709943,80.13206671053894,34.59427715960037,2.4659799037428907
2020-02-11 00:00:00+08:00,60.69360681707081,71.14700530962651,12.428129196166992,53.83788394481124,47.72875664498101,145.1067794044274,31.210351484171532,93.2449981140327,33.03350471424743,53.07669744241181,41.057529379123764,15.136903187794468,14.178198523814427,13.640000343322754,7.526940944797295,36.90106328816901,25.28163780621582,12.515943794652216,3.1007557530349503,252.56484057682198,63.57182109403594,23.568891270807896,403.16452332175146,5.561911654722909,69.80010301329762,2.6783255334880685,8.822934421342113,28.229382547838934,9.057179651819673,5.234765154149228,53.92612140098766,31.06609333974719,16.730000495910645,4.559323834891201,47.12227809503375,55.16814790899213,9.144946773590458,9.337495341585242,30.9543850346465,7.400452477662197,45.75944903310979,76.11390686035156,2.894838809967041,4.505534544350208,38.900001525878906,6.401733985014934,9.027581806070529,65.4283103207574,100.48556238389827,80.87072318150194,29.438479275744612,21.42163875746285,126.6544306531691,23.579894423010874,16.77166327876934,81.43753106052914,35.25213928381544,2.501604069889839
2020-02-12 00:00:00+08:00,60.8664064563942,71.03818705931224,12.444590315184229,54.48154338863134,47.876195866697046,144.4388857953752,30.998899541440515,93.20373701323769,33.03350656757644,54.96966216910789,40.943477034762836,15.285474703877313,14.006109321834995,13.410000324249268,7.546968225824647,37.6092872619629,24.869996227630196,12.736413863483278,3.1044038096831605,254.06537916463205,66.32021459520121,23.994322919023016,406.7279592210964,5.537301540374756,69.12221388082641,2.682173699421412,9.054216627714812,28.83257353879996,9.101325386685481,5.300199735543349,53.64378691128799,32.13357914289349,16.239999771118164,4.555022278128794,46.92976828688675,54.39234384362565,9.107132434168637,9.347300659421055,31.238970852664597,7.471116456800331,45.56005946259032,76.73117592696227,2.91961105906569,4.5505897538890725,40.150001525878906,6.533681851330019,9.182488594210383,67.21887528284569,103.72088664851776,80.62872096446876,29.48721883818724,22.623998616578383,129.53739441258108,23.75264260914811,16.9955134838267,82.57685560900539,35.27482620542965,2.525353193283081
2020-02-13 00:00:00+08:00,61.255194674219595,71.0817395863684,12.47751131524084,54.80337866459065,47.87619771575312,145.06219800360356,31.23149684533911,93.90514058999258,33.38974582344437,55.85467966649645,41.05752571731092,15.460268768519128,14.025230363726447,14.019999980926514,7.566997510701325,37.48718008122387,24.869992459123463,12.558341939482501,3.0934597312078527,252.84618881289765,66.48751427311024,24.036864984175104,410.68736434109155,5.553707744615687,68.90354091685435,2.682173638266374,9.31976059564438,29.31512686101402,9.138112816605197,5.275662070747401,53.684125947716396,32.43857778925438,17.00999927520752,4.598035188682621,46.99393467215652,53.37949289753361,9.144946473445465,9.268873912186791,31.764367315888496,7.361908489041397,45.634831275757854,77.0635386609201,2.9479227285032903,4.530109795031189,41.17499923706055,6.702029192467907,9.268546117712258,67.38826201618582,103.86362259989977,80.18873656091611,28.853609017465228,22.79576358249589,130.17260111028781,23.925388787280557,16.85775913281129,83.21771492827975,35.093341449290634,2.525353193283081
2020-02-14 00:00:00+08:00,61.082397432689746,71.58229405126026,12.535126164714011,54.82636439375093,48.17108003517767,145.73009515985152,31.464096069335938,94.93660736541128,33.6488324885149,56.149686031131694,41.49090961254496,15.757413376628914,13.843581655525425,14.109999656677246,7.554980984134884,37.82908458107201,24.869992459123466,12.838170800909705,3.078867780023841,252.377232559361,67.10889084615869,24.100678577550575,412.4690520226439,5.496283917668841,69.1003377873359,2.666780977897154,9.208402206131225,29.89419277474395,9.101324782709849,5.308379680035303,52.857284975048515,32.56928904162968,16.97000026702881,4.589432397336145,47.37895723058088,53.37948884233938,9.157551640959777,9.268873501697108,31.786260014987782,7.59959651058484,44.51327881236597,76.73115888572137,2.983311745909824,4.517822262564929,40.625,6.7247786589726966,9.389029142663784,66.44457713979637,102.24596056243912,79.96872166517198,29.048565840515213,22.5013089734952,127.97374459660239,24.033356049303524,16.685564562410224,84.9504334118877,34.979921615049506,2.54118608487423
2020-02-17 00:00:00+08:00,61.5359714484412,71.799935569593,12.543358281241169,54.52752223577376,48.08682207794416,146.13081398370144,31.696693456389134,95.51423042024975,33.71360450140791,56.54303031600608,41.51371774282907,15.932204608729194,14.168637098285213,14.369999885559082,7.5870277860395845,37.95118838285819,24.767083933072374,12.93992566427076,3.104403703127395,254.44054968388713,67.1566889128562,24.441024042209175,410.7863565184147,5.537301008268313,69.23154857099334,2.6667810379511794,9.191270034397693,30.642150585597655,9.06453881008446,5.332916963549735,53.13962143117732,32.98321195818491,16.420000553131104,4.598034787913091,47.336173384329896,54.02599845086382,9.157551236596147,9.445330577042819,31.63301673590184,7.599596604392472,45.01174684076321,77.22972389664909,2.9726951039043232,4.554685306224328,40.35000038146973,6.761177398292979,9.432057964397385,67.50923697069607,102.24595800912182,80.36472274396695,29.3897429215513,22.869377923618558,129.3908036753462,24.184507143173978,16.797491398092397,84.6893412711234,35.501670233811005,2.5491025354038506
2020-02-18 00:00:00+08:00,60.9527931398093,71.40817694234573,12.543356104985552,53.72294337975614,47.834065670970574,145.5074705130427,31.442950792068814,94.60654130817613,33.389749143984005,56.34635876156804,41.26281369394643,15.836069227261293,14.312044906373377,14.71999979019165,7.4948931930240175,37.2918114790383,24.235382299596886,12.617700302380555,3.089811832663715,253.97158640793748,65.5554441263946,23.951780074921835,406.72795706792334,5.529097597047431,68.66299313696645,2.6436918066521784,9.182704098659864,30.690405718244044,8.917385751446773,5.328827806596477,52.83711564676844,32.70000117649333,15.329999923706055,4.589432298898548,47.29339566970752,53.207087999064086,9.02519762686493,9.381610123609757,30.88871267095309,7.426149084412373,44.93697728249289,75.9239689541164,2.969155876027076,4.526013750207448,40.30000114440918,6.702029137006319,9.234124192430098,68.81586576731642,101.57986237823259,80.03472764082397,29.072935070723815,22.795764551233574,125.62829226264411,23.86060916646242,16.676956817871577,84.85549234134643,35.32019256766239,2.541186103752697
2020-02-19 00:00:00+08:00,60.36962393185759,71.16878711092639,12.461051598351247,52.15975678536013,47.51812071725614,144.7950805199451,31.316078221656866,94.85410463014927,33.06588826606499,56.46928078349188,40.98909320064823,15.827329454400598,14.417209902897646,15.039999961853027,7.51492265666188,38.19541017381557,24.149626590329994,12.566823630417485,3.0825162043206804,253.7840192871397,66.2485183020496,24.01559293537479,407.4208818010994,5.529097607190556,68.31312001470317,2.6359954769935974,9.002820765322705,30.23197849789756,8.880598268783636,5.337006873697783,53.643794253046465,32.61286099412934,15.569999694824219,4.6367461138198784,47.015324311944106,52.88384192368036,8.96217341018578,9.376708221500316,31.304645195581806,7.464692404137162,48.70041646176863,75.59159168511664,2.9762338026275144,4.538301846982882,40.29999923706055,6.711128964211716,9.28575940966434,68.42871889011579,101.53227772449463,79.9687296467473,29.02419848398071,22.96753036929459,126.2635317394701,23.687862617128417,16.69417530266423,85.11657811038211,35.274821424181695,2.549102544784546
2020-02-20 00:00:00+08:00,60.65041251559328,71.49524789927605,12.452819825424198,52.27469308701714,47.49706038952546,145.90822473915733,31.104627497648224,94.31772778299765,33.06589124504046,56.2726053205385,40.875042196818114,15.801109875076559,14.493694144540068,15.139999866485596,7.571004139927698,38.39078214538389,24.286838912809223,12.337872675056936,3.0971081573651333,252.65863380346192,66.94160235906769,23.781607278281307,406.62894687438273,5.557810051649433,68.1163303171272,2.6475399714814687,8.908594539926348,30.25610585534789,9.00567621771603,5.337006873697783,54.067292362325986,32.24250556749357,15.6899995803833,4.834604002148131,46.929768286886755,52.34508781820021,8.987383489589932,9.415920870016443,31.260863420829835,7.451844658735403,51.96538920980109,75.28296006161133,2.9620784065063868,4.5464938118009375,39.625,6.752078105548128,9.234123906889574,69.10623748225836,100.48555100338001,80.16673030731351,28.951086954562786,23.041142986816816,126.94761597171946,23.925389759826576,16.70278595307532,85.89986431154456,35.02529154290377,2.537227854919072
2020-02-21 00:00:00+08:00,60.13203816941483,71.40820194823914,12.411668344775148,52.182748000095344,47.51812583442694,145.41840098414227,30.55484752400746,93.0386993238661,32.70964735670569,55.26466727117817,40.62414182138177,15.757413875540905,14.388528688929032,15.190000057220459,7.50290459863063,37.82908171555773,24.13247512898564,12.354830916059587,3.078867780023841,251.90831568564607,66.17682361427555,23.228545933610206,400.0959727380731,5.512690704340139,67.30723994162756,2.612906632176224,8.788670185644367,30.063085382546067,8.939459698582022,5.308379550541626,53.482456543658884,31.915727793118077,15.630000591278076,4.808796639235531,46.80142202787464,52.172687304612026,8.962172998736959,9.293381663903077,30.647905411139696,7.271972388765672,52.98725195191419,75.35417865868745,2.9266888473023696,4.517822457874592,38.97500038146973,6.724778309158218,9.113639553317018,67.36405368486281,98.96305084228516,79.90272984700692,28.82923885779267,22.771225997664494,127.04534962042428,23.687863108307745,16.651125044626646,86.25589820773024,34.979916931090905,2.5332696532818906
2020-02-24 00:00:00+08:00,59.63525508722841,71.29938135149078,12.362286047496916,52.09079321158846,47.91832010406042,144.61698666802786,30.322254255759923,92.00724188181937,32.41817342797983,53.5683779635416,40.07670550540048,15.827329293400034,14.187758960361155,14.680000305175781,7.358695834062745,36.70568912890107,23.960957155392585,12.312432704103031,3.0314446638153805,245.99984764137082,65.794443564264,22.93074607627026,388.9107126247627,5.410148561145352,65.95147308147521,2.520550274679522,8.60021834335841,29.049723973411226,8.681943137253839,5.210227193002207,53.28078944249368,31.349302882576918,15.369999885559082,4.727071560625996,46.90837760732489,52.43129222031617,8.817217254955333,9.136531287086571,30.407101003953926,7.175612080609886,50.49490934563063,73.97720164169374,2.8665274729985537,4.460478692037137,37.60000038146973,6.656530016555163,8.958734207235414,65.18634509866034,97.96390222280706,78.67075461657134,28.26873951787534,21.887859432888252,124.26011783886905,23.277591102594606,16.22925240221851,84.87922091042614,34.140584307012574,2.5016038610807527
2020-02-25 00:00:00+08:00,59.11687252364031,71.29937571802708,12.321132138570292,51.654021542877544,47.707693148465715,143.99364031100538,30.00507527529364,91.34709319347716,31.99716212820927,53.29795503842986,39.96265554826901,15.818590183248265,14.159077539286026,14.25,7.342672340503988,36.290526204472826,23.326340093638546,12.100443869337573,2.987669043900876,244.12411298557842,65.3403549639832,22.377685180302485,392.57315180718854,5.328114345272316,65.29544265437056,2.4589796955663066,8.356090399363774,28.808445744688836,8.50536215984441,5.193869464527225,52.35311213954408,31.632509466608553,15.960000038146973,4.641047536245086,46.90837856406584,51.978736502356035,8.716376382999755,9.033598176988162,30.4071008820409,7.066404544275644,50.59459834832411,73.62109331247078,2.8346769784124586,4.423615265775944,38.14999961853027,6.488182359228558,8.975946160977166,64.67820976547426,96.82202320533847,77.61476316088644,27.92756478559091,21.8142465361571,126.89876248968079,23.148031554898708,16.02261970492122,84.66560355995611,33.754945673827784,2.4738963645597494
2020-02-26 00:00:00+08:00,58.79288201807779,71.53877943922167,12.29644064621169,51.12529754638672,47.181113846587266,143.37029737074832,30.047363556146465,91.429620254599,32.0619336489435,52.78168898729203,39.780177282072174,15.52144444088436,14.178198873501994,14.239999771118164,7.094311848003311,35.704401744496835,22.846090348208566,12.04956487562329,2.958485895060665,242.90489269159178,64.62337182530248,22.54785680325232,395.6416696861502,5.209164870938114,64.70504083549847,2.432042506976877,8.394636927837107,29.508149926421126,8.336137069140737,5.120254998970754,51.0220985992262,31.61072857170354,16.40999937057495,4.434587583699047,46.566133446830094,51.181386012499935,8.65965306206784,8.950272084418096,30.34142554107236,7.207732608358356,52.189705268894606,73.07504762111367,2.8523712537188715,4.366272638809431,37.69999885559082,6.429033951717527,9.001762976718348,63.7829290046143,95.46603558435902,77.04277247523032,27.586389625155125,21.544329897936734,126.06807381071162,23.0832500387426,15.833207447673121,83.17024710309103,33.52809611139703,2.458063453225817
2020-02-27 00:00:00+08:00,59.160071151836505,71.36465972117665,12.3705147075909,50.30382032804432,46.63347873048194,144.48342392578215,30.301105490908398,92.29604342930003,32.35340402085208,51.773750594902054,40.12232403300873,15.495226850504118,14.025231400430794,14.730000019073486,7.154398796336901,35.36250451710947,23.103368510239875,12.04956351635889,2.973077636666095,242.43598885031807,63.97809879474018,22.654214618362,393.95893107751965,5.16814757910042,64.48635995892724,2.4320425987243652,8.424617532764099,29.31512943318021,8.181629326575814,5.2184068784941084,50.880935032736055,31.915723379386918,16.130000114440918,4.352863875726708,46.031380000697226,51.22448920778646,8.697469452719833,8.83263497912307,30.88871053122997,7.2334284475998745,51.21768771718908,73.50237493752454,2.8983773370060417,4.427711673167205,36.85000038146973,6.319835578432213,9.105033798248291,62.47629011818411,94.65721081974857,77.10877660173895,27.488909946379657,20.90634337052386,124.06465592351532,23.299182886075684,15.988180399064527,83.24145827841716,34.049848401357075,2.4778546032981223
2020-02-28 00:00:00+08:00,58.33930467810327,71.40819881812496,12.362286047496916,49.103915552405695,46.86517217137792,144.03816540057844,30.047363556146465,90.8107253279668,32.04574139047124,50.61830303282678,39.87141775570302,14.979592235034788,13.432481325781161,14.90999984741211,6.962118279523418,35.11828500745318,23.51500834665612,11.922368205881234,2.9438941790911466,237.84046567351112,61.15799424439754,22.46276902459862,384.1594487857931,5.082012083649365,63.48048096495011,2.3627757440513104,8.321827177225352,28.3982765648826,7.828465083452066,5.169330847251049,49.791920859739804,31.283945061430835,15.179999828338623,4.1894163102526925,45.56080237884815,50.25473443353778,8.58402277147624,8.70029084394313,31.063842090103655,7.271972848246266,48.17702412142749,72.55273581307284,2.9125333807893687,4.366272644803068,36.375,6.233387086763894,8.924310936545794,60.61313839246409,91.73113033782896,75.92078773120868,27.24521353265378,20.24381788765512,119.76466994152338,23.148029927083265,15.704061291848076,82.17334661489934,33.48272695376214,2.4501466896242583
2020-03-02 00:00:00+08:00,58.08011035009716,70.62467617536794,12.312902274622422,48.66548630732973,46.29646703374233,144.03818354241048,30.279964447021484,90.39814453513961,32.06193336885977,51.0362334530615,39.643319419864056,14.918417061285723,13.37511812551272,14.739999771118164,7.138375424604212,35.53345526081242,23.27488399995463,12.024125576153075,2.969429319002742,239.71617769395087,60.72781038404575,22.65421437274889,385.64422607421875,5.110723706442659,62.911925968719736,2.3858643495599816,8.163356799098644,28.398276408054286,8.093337061280936,5.2184068784941084,49.549920962317174,31.981082698784476,15.199999809265137,4.150704985938859,45.0046635932799,50.750383561398806,8.710073373572607,8.71009473571479,32.11462809427052,7.278396691989059,48.0773334857212,73.05129836583102,2.9974676073638946,4.415423387801471,36.39999961853027,6.083239536919669,9.062005787597954,61.339042416109294,94.11006014096354,76.44878640725673,27.46454071704914,20.268354122968827,122.2078453680906,23.104844826120534,15.798767114483574,82.14961705757791,33.68688817632278,2.450146992375787
2020-03-03 00:00:00+08:00,58.05851316446093,71.14702818037281,12.370516689934473,48.7577897624711,46.67560342325247,144.17173383730952,30.449124917986666,90.2743698672275,32.22385942391335,51.18373380522388,39.50645446777344,14.857238398829686,13.671493248057498,15.830000400543213,7.1944569289962335,35.67997803939667,23.840891629284805,12.117401623802774,2.9694296417178423,241.68570224118713,62.711440125460896,22.845659010137716,391.88027531193654,5.1189269501317085,63.021267533935955,2.3974090222937368,8.45031642283455,28.374148244027687,8.181628682823366,5.279751222284794,49.20708552042117,31.676087188693856,15.329999923706055,4.279742864608023,45.13300315894654,51.439980560910655,8.848727932723504,8.950272738883875,32.13652019674103,7.503236708685716,50.245671607098785,72.43402627751536,3.05408985609236,4.444095419336929,36.14999961853027,6.0877904346013505,9.251334696747666,62.306915537482524,97.10748491767775,77.26276678467869,28.122520134864722,20.685500940394334,127.04533794594303,23.14803008604983,15.850425965709874,82.76673747316906,33.95910476223095,2.4778546053508927
2020-03-04 00:00:00+08:00,57.97211834096653,71.01643942407564,12.35405540426734,47.41942741615206,46.57028787898655,138.28251289601627,30.512556109655947,91.01701957139598,32.19147342139695,49.85620546377458,39.57488951998525,15.145645423279849,13.470722577819723,15.9399995803833,7.210480192967847,36.09515137700606,24.081016540527344,12.270034491959887,2.9438941790911466,239.43482533249644,62.042261226954246,23.164729588163894,389.40565873354876,5.086113437323236,63.983423128397256,2.35507905289436,8.266148137340513,27.819212989390223,7.990330796637082,5.259303539070019,49.59025422862757,32.56928904162968,14.769999980926514,4.292646542412971,45.560801331859906,51.35378658192688,8.873938102025898,8.901255279711226,32.83704156411631,7.464692778524258,49.24873180640343,71.65058419273618,2.986850618613066,4.444095419336929,35.349998474121094,6.010440639192238,9.285758727956491,62.59728476478955,96.27486839940542,77.21877400628452,27.805717518446617,20.587349190170933,124.69989167350533,22.737757268513235,15.652403831481934,83.0278314204651,33.936422728947974,2.4738963645597494
2020-03-05 00:00:00+08:00,58.16651084540773,73.2340168424117,12.485744217645763,47.811702728271484,47.26536807911538,137.00423299217312,30.89317523671246,92.91492319242573,32.661068381468084,51.20831924984941,39.46084340628492,15.145645764771423,13.614129726153962,15.849999904632568,7.230509259294803,37.926769139648165,23.635069082887924,12.532902379516615,2.9256543243420614,241.49811592753036,63.858597029069514,23.22854647735379,396.3345253558746,5.143537907142827,65.0549194855854,2.362775446505384,8.34324114637164,28.88083064936681,8.085980411715305,5.283841489642722,49.81209004211426,33.070353445857805,14.84000015258789,4.382972828628159,45.98860242735244,52.40974044497144,8.899149039812889,9.11692663091288,33.09973235291509,7.792315926996107,48.87488660826807,72.8376301552554,2.972694930253043,4.460478976348108,35.55000114440918,6.287985871862047,9.328786337456236,64.6298068253044,99.77187602650216,77.98876568480947,28.51243428587998,21.71609315365358,127.92488043813853,22.478637311329035,15.815987725165616,84.23836093503812,34.54891163313145,2.481812616333962
2020-03-06 00:00:00+08:00,57.79932303533363,73.76864429180476,12.48574238921005,46.934851899751195,47.53918777537653,135.9085886770999,30.8720303314998,92.41983041043738,32.40198041794972,50.347881074392035,39.32398264170915,15.119423757963496,13.384678761442569,16.070000171661377,7.106329102840711,38.244257366022794,23.60076616674063,12.48202542631208,2.889174585718358,240.8416111215316,62.209562043799785,23.015830058393476,393.5629919036855,5.057401188351674,64.92371443963009,2.335838286117057,8.167638903354868,28.2535110161714,7.909397930670391,5.214317017116953,49.36842503576046,32.4603600693338,15.039999961853027,4.32275497280764,46.26667303794617,52.51749057823594,8.861332946281854,9.224761401869424,32.727584921330674,8.004308916143554,48.37641520518677,72.31533030151341,2.884221880510432,4.407231710237763,34.82500076293945,6.342585103284875,9.105034917140095,64.41204425970562,98.62999659778419,77.04278589243316,28.58554262495491,21.814246838443346,126.80101879999003,22.284299755455883,15.669622948970348,83.05156897990622,34.57159643366741,2.4541049100050563
2020-03-09 00:00:00+08:00,55.531409728265885,72.82775787072303,12.312901407758734,45.296515947080806,46.612416702217445,129.69976843263515,29.96278339342888,89.11911154738465,30.896042713765844,47.61906406400779,37.955397817377744,14.533875474433938,12.935335810581256,15.289999961853027,6.701740499562006,36.534739478758716,23.789434853483186,12.397229127111384,2.717720864402629,234.37039968791143,58.290093266142534,21.952252722428852,375.4488022381505,4.88102896680516,63.830349894522655,2.0895556511536992,7.863547641763498,27.09538156703661,6.404772882310297,5.046640879506331,47.59373888799108,30.95716349724819,14.420000076293945,4.1679101700709165,45.26134176938391,51.09518313857515,8.470577186965436,8.77381533293735,30.49466666522902,7.496811775483696,44.88712685412928,69.03905497453631,2.77097646711079,4.247490508792537,33.17500114440918,6.069590269317682,8.614498051593728,60.709923558875715,92.30208452930395,73.87483240965793,27.56202027492722,20.538272535263133,120.25330384100589,21.6365000750908,14.800044437907736,79.60987997811858,33.0517154993162,2.386815076056603
