Date,ADS.DE,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,CRG.IR,BN.PA,DB1.DE,DPW.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,FLTR.IR,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,LIN.DE,MC.PA,MBG.DE,MUV2.DE,RI.PA,PHIA.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLA.MI,TTE.PA,DG.PA,VOW.DE
2020-11-03 00:00:00+01:00,257.3338032963102,22.879331802054498,114.63506341458125,64.39670250681957,143.9619653336303,44.75677785315376,311.1704577750111,12.96237101212375,43.77901536695893,38.515780490147236,2.3380794572852173,1.6324392877769447,54.367999332358856,29.136071594433968,,45.45400939534301,120.95656967054218,36.61103268977398,12.495176917664622,6.222547664520254,5.686779078245665,102.78283149790636,,798.4527463089078,9.509400970775825,20.662920775700215,24.836487216883533,5.495469056800442,1.2954664062326793,517.6695435391063,279.52739845875476,191.27489816608545,395.3594700484141,42.666119867122944,191.6416544271699,134.85110689244624,38.654108992891764,94.11777263956509,75.03624285859149,90.47764550412009,104.95018180640967,99.58321982164551,8.14783594677613,23.77787049546287,67.34444931619214,118.88817860267997
2020-11-04 00:00:00+01:00,257.6252386659645,22.524322393488493,115.92654206778501,65.77691288455263,146.04192406660212,44.55727487826938,314.2160323294188,13.23846572087173,43.639010584236566,39.68610520220878,2.249567567848478,1.6049368279127987,54.669746211310816,28.976193369940688,,46.14022722090544,123.52245094246162,36.99695531290893,12.541679903573275,6.294358297432483,5.683706028632406,103.19396673127095,,809.8267500037455,9.518465697014465,20.962039783911145,24.73547412427137,5.4571534151711445,1.32708812926391,525.1082921547007,285.6168164742955,191.49155302331002,398.5277968872297,42.66839528409842,193.84496784068938,136.16219040813667,39.66248434213973,96.2595232207189,78.78317381711939,93.00138741339833,105.59712789503985,100.47371050089743,8.15376699723905,23.439774996824145,67.56016994173424,118.04856347283538
2020-11-05 00:00:00+01:00,266.3195846749077,22.421558389300323,119.64774059402473,68.46339622267914,150.31083168827456,45.72510031564569,329.1003427571526,13.809181122173179,44.579038771591144,40.86808729250352,2.2654543673563685,1.608711687462164,56.6533035760784,29.57574518367266,,46.994503397633494,129.32569038857025,38.12216176683334,12.911373018266705,6.575032305947527,5.786423496117742,106.84577039292799,,834.7505114780602,9.874275385662589,21.807167612291842,26.04862356215422,5.284949130046833,1.3911837871476322,543.5603266884771,292.3881931513891,199.7000237287725,417.2472904200149,44.46376232043796,193.24822539692258,139.92858001778484,40.6897868597476,98.65410490591282,80.36107035234605,96.52286284329462,108.64020949028429,103.31569880905454,8.41176946490928,23.728652599378975,69.529861930204,120.81927127072598
2020-11-06 00:00:00+01:00,266.6595828992866,22.28142334108685,120.12930908664345,68.91689307221677,153.68053842421438,46.53527780492587,330.10741179992624,13.915032667691689,44.683485367814654,40.320226917001335,2.3158381883039363,1.634686295155122,56.777550100311245,29.820009380584928,,46.26626877198999,127.31134131039713,38.36393714373996,13.27874134548783,6.73266499040267,5.756573877477892,108.56286079566257,,830.8931907784226,9.91506940326042,21.89263111231428,25.733272000096278,5.266437060105348,1.384024338483826,546.5551627944744,287.9551535236386,203.40711216050101,419.6174741585137,44.159232067754026,189.85146974735176,140.38151620100342,40.61877227390434,98.41613849608234,78.29909708744236,95.2561024579478,107.70571436260973,102.72836087919109,8.388786248447177,23.578865528799362,69.29538003095819,121.44896937106208
2020-11-09 00:00:00+01:00,286.23408829238826,22.272078361547422,124.26641699374198,79.94379542858961,162.69065242146536,49.873298410837556,343.02677679099185,14.812122764890656,47.659124029522964,41.809939276356104,2.457457576995795,1.765906868140052,59.28916561527227,33.774842110918875,,48.37628563876291,131.38800736949662,38.82425275261019,13.55775500416209,7.0102729723673285,6.158665490258328,113.98010961013617,,837.8165457347347,10.11903662426343,24.090913126838057,26.501942622657197,5.578987810755031,1.4583479475684265,573.5568261696144,301.49794562721263,210.9656658018041,441.5536831274594,45.74551835041064,203.34672668369183,146.57933708254933,41.956161360364035,109.09510893266454,78.61560875087369,98.65531775277786,113.3605746358186,108.62074464886886,8.695718995141197,25.50899845970972,78.02765073524995,125.43710801844352
2020-11-10 00:00:00+01:00,278.26823735933044,21.585422047979698,123.78485593544676,84.15837197065181,172.7089522918862,53.33540372430315,338.13902367512753,15.831821558559213,50.921441416363294,43.69598121905517,2.7120999347775694,1.9907795484894373,60.75796511185291,36.35292233249466,,49.865433634685104,126.7837811333724,36.638934776604614,13.639134053715743,7.018154506853495,6.603335416964163,116.76129147633523,,825.1567737538712,9.980792075317538,25.572264241936267,26.319628722131036,6.210116674423248,1.545201006206209,583.603947279109,303.88496942373774,213.1802731698376,453.76731518809663,47.2931679982636,218.310832637469,151.01319799426517,42.12895842388494,116.40777962770312,78.71800771560899,97.77005755830425,113.86375473029902,111.35852910336915,8.953722240667009,27.65311594370842,81.3292153295096,129.67709681049396
2020-11-11 00:00:00+01:00,268.4567564385204,21.454627800975878,123.91618873500278,86.44558261903325,174.10768628572367,55.0579387651998,337.03376605880396,16.020591934800336,50.49476167558386,44.30445659589252,2.8260304702659242,2.061557349487713,61.911710605594294,36.852547787941134,,50.85508573584505,125.27302845714925,36.215816904112515,13.955349863078194,7.131562722246427,6.778481986257827,115.89066683559221,,834.750585660866,10.182491722306759,25.89037528103998,25.910655682541353,6.280720704448738,1.5721348897676735,596.6942330101353,310.46153938886494,214.8171553757264,465.90845830339504,48.01586273211992,219.6419928363315,153.1586321425816,42.315960414862076,116.43257083662994,80.22143625441925,98.57216679061257,114.65447453877513,111.83218784106046,9.100517656684541,28.19877378872784,81.60121253768577,132.99354964074914
2020-11-12 00:00:00+01:00,269.8653238803152,21.664830591974543,123.71918299894016,83.7048717471623,170.7743240388749,54.64920151211254,346.8829324650827,15.833587142240592,49.69473625102801,44.379061006762335,2.780639529355317,2.058860943340453,62.11140011262546,35.27150277398635,,50.27623211330378,127.38328890706931,36.24371751030978,13.990226857482572,7.113609881464049,6.63976989018773,114.657271101126,,832.5745801708715,10.38872548006535,25.230413482004998,26.137315751481772,6.278137058328647,1.5335240234835426,595.7281951501734,311.14353306296823,210.5805314818437,464.55405491741834,47.66588185406356,213.16977541489004,152.37196874174867,42.71362295188942,113.28440481405397,80.23074309473546,98.98300979719,112.92926500770719,107.64499537233053,8.976705473143898,27.454110648095863,78.83428814370014,131.14641280262663
2020-11-13 00:00:00+01:00,263.9881627400716,21.683515330081654,122.49337508301326,84.06964120578695,171.5736115846804,53.992305963086,349.60927611282955,15.948259327246983,49.392505330977144,44.31611270221438,2.8342005650412245,2.1118889546511697,62.68827271902588,35.067210331552204,,50.7057029833542,130.4527555992179,36.09957699042795,13.855370181802094,7.0549352759599415,6.664790483238576,114.05267334774575,,827.5305637945182,10.390993191302265,25.17343770082636,25.984567292792292,6.322910456788125,1.5420474177383956,585.3428791381866,308.36676906858065,209.47322950582662,456.2100536047544,47.488617260087224,213.16978388768075,151.99056061387694,42.77516465918028,112.49116430436015,80.3564089708433,99.12974133475413,112.35420117190321,108.03340386273388,8.988567857430581,27.556823192160003,79.2563532685603,132.32186784038797
2020-11-16 00:00:00+01:00,266.61103371243667,21.730226522601445,121.61779620140527,88.08704186065296,175.043210070518,56.01652675844699,349.8058034557203,16.505743233877716,50.97921759090269,45.14606413358236,3.366634913944875,2.2384103924433045,64.25913804291093,36.37512406575864,,51.46194956360676,131.05227777926564,36.239065670062374,13.8902474178722,7.0851487844792045,6.949679193720829,114.99585553693109,,834.9482799399584,10.341134883189001,25.97583548317662,26.31716672186065,6.536013397926948,1.5753738810789502,598.3365791720457,309.2923463515292,209.76208621962792,459.5718293479014,48.39766151722864,218.86165985080967,153.18246868403594,42.699418127180415,117.82074025990377,80.33779036727613,99.38406740628187,112.23439384145178,106.92502153120336,9.28438025455212,28.93488045955035,81.85445933963086,136.01614379882812
2020-11-17 00:00:00+01:00,268.01959544705335,21.781607068658943,120.93922188465262,87.66805176245387,178.19493614715478,55.10660188580691,351.525080195261,16.645111391148212,51.14810991517379,44.35341622379951,3.192334497464553,2.186125449815466,64.38782752693903,36.05536440429023,,50.855083606594775,128.51036743171557,36.104229812149484,13.83444487230167,7.107042328211209,6.990941737221015,114.58471360455974,,838.9045607490444,10.26861253090815,25.91411373648939,26.524116446219068,6.563996315245005,1.5717940726401398,596.3078151627831,309.9743748537147,205.91059161856083,460.39415291921773,49.00672521232441,219.87150411026548,153.4923654590279,42.26387945205997,120.1756607837251,79.3324038370769,97.17825419279598,112.78549117930606,105.69349748480349,9.351105983060283,29.270835724514228,80.71017380177244,136.05810770640306
2020-11-18 00:00:00+01:00,273.65394146979446,21.856347421302186,121.98991798559584,87.85536297905199,179.33935655628574,54.49835854581512,351.08298929990826,16.72185584309532,51.721463047059544,44.0316944072448,3.1687310394593817,2.19902080694995,64.83157640141368,36.2552146163917,,50.92043988311861,130.71654883249096,36.13677826310061,13.860020521547211,7.095657585216893,7.112973416553466,113.4722447310372,,835.5417439914489,10.243682031238485,25.85713920578123,26.22847092009068,6.63847463673577,1.5894372147558733,600.2687156974175,306.7591552582554,205.33288058320193,465.15865339507104,50.03394614504856,222.35023120740468,153.6830556312925,41.840176581753376,121.11764182696594,79.75131763761155,97.32986728668213,112.64173053880559,105.52297229439715,9.34295133632996,29.60464562997098,81.7325313887321,135.470390967889
2020-11-19 00:00:00+01:00,274.8682361906295,21.996480889042182,121.63968707421887,87.71241361541635,177.3320776046467,54.07016003359545,348.8969657977335,16.625707669204708,51.46367679804248,43.567757464712216,3.1896109461197586,2.1687751290814243,65.29307436071984,36.02427435621356,,50.08950267534102,130.11704034061182,36.27626347184268,13.741438750677638,7.132876522883827,7.068637866789972,111.61006533508615,,837.8165846277334,10.284475128149905,25.657725977950133,26.383685256021394,6.611782963921132,1.5840675393126658,596.6459084827288,304.7131343615964,203.88853530628415,471.0357627623226,50.41120156652485,219.04527756971424,153.5161948959965,41.28155141750368,118.58919178858315,79.70476998575552,97.34943863978353,113.02511278290866,103.940935580721,9.460089964516603,29.138163497601717,81.31044952562809,135.55435026453284
2020-11-20 00:00:00+01:00,273.31394802346665,22.04786491757516,122.12124890637281,87.9194453605279,177.34115041746142,53.74900828169081,350.6900054882095,16.68745243403772,51.250333699406276,43.919786371854634,3.265867455181578,2.1861254467399593,65.61701142478998,36.379567164357994,,48.978478901026705,128.89404509590463,36.69473302832127,13.839093435605566,7.178414582596716,7.139310829014553,110.90872194359905,,844.8387853748591,10.33206837590927,25.82865109442087,26.758166603282344,6.654834125088681,1.5916534093155672,593.8926595305495,304.17725532006807,204.70697179966825,474.73611333366364,50.27484415515331,216.65835149321998,150.58413406482566,41.29101998133795,119.60553200647173,79.9421585241578,97.02662358173775,114.46278330756968,104.27250063933374,9.60243598344082,29.553285344020445,81.04783129643036,135.8062206533731
2020-11-23 00:00:00+01:00,274.77110527044033,21.87503114734058,121.20189397349338,88.91024112711376,179.37569641394973,54.12368665327486,354.0794922048454,16.70068445488929,52.1170250748152,44.71010527259769,3.3076269152875777,2.214495285968849,65.72794482296035,37.04573332251772,,48.43697121122729,128.07872179734233,36.84351540686289,13.825143431978342,7.164402273174349,7.285924977984943,112.77090232225899,,841.0803841881964,10.327535480972589,26.13251696544817,27.39133689850651,6.79001505321906,1.6104048526992667,593.8926128199842,301.8876406016856,207.06603192356874,479.5006378241583,51.11116948552445,217.3468905059255,150.29809157053631,41.307583969142534,121.36552687163002,79.20673280590285,96.91903325016517,115.56499795152686,105.49455038149816,9.592797596939453,30.55687386659712,81.51680525760398,136.22603614285865
2020-11-24 00:00:00+01:00,271.2739018099153,21.758252310833818,119.82286298022456,91.98120910988561,180.60641370562135,55.75377135036434,352.8023244903993,17.184955380325334,53.41928549750506,45.134408385014005,3.367996879120142,2.275924367659191,67.13018797938005,38.27593272180643,,48.306262086195176,128.0547271901583,36.96905500828592,13.813517462405242,7.287882573830137,7.546229868339626,115.18932761111117,,820.9040018967077,10.250481907378948,26.317687537470135,27.70176101341918,7.178335569594854,1.6229340942460273,588.8690945985533,294.1419272279795,206.15128508571405,476.0662709679684,52.038397432826656,219.9633152123889,149.0108403634851,40.753699293371994,122.70411990093086,78.21531682042159,96.2098425065978,114.58259201639117,106.70714186658857,9.642470864521457,32.10398494238213,83.03626130724828,138.15712597655659
2020-11-25 00:00:00+01:00,269.0396156047292,21.781605945401708,118.29059290344131,91.32067831145164,180.87436909638978,55.982467236983005,349.26543170767775,17.456640035088284,53.66818270157359,45.88509095337447,3.4147490918673897,2.31062482534328,67.42750566073342,38.89991190602146,,48.4929914082104,128.48637890259187,37.457266853986454,13.992551408738631,7.408733500721144,7.635340160870406,114.27032422415817,,821.3985223797779,10.218753406726925,26.650039066346707,27.810162924530943,7.323847521956093,1.6449244419739268,584.1836473276987,292.29077237244803,206.8253015390231,479.2587988270043,52.21565912514858,220.00920547684848,148.2003438239047,40.46964984668189,122.95200347900392,78.9134983458554,96.0973536311802,113.48036807250077,106.26189207923727,9.709935973942686,32.4142561924574,82.86743385405117,139.62642472637344
2020-11-26 00:00:00+01:00,265.9795792290938,22.001153828874436,119.84474681384273,89.5510518510217,180.4565538604778,55.38882274173996,351.62330349026126,17.409005115908055,53.35261918675554,45.93404947207417,3.3988623311446924,2.2735797679807215,66.11400707789139,38.531296025514486,,48.99715033008519,130.0930485335784,37.74554214728808,14.059980500366324,7.457337289408775,7.557643280886432,115.69719427427013,,816.8488437831943,10.270878129361973,26.654785198181443,28.15015517957219,7.197707310001458,1.6496975763337574,583.89370794844,298.4288775732288,207.21046844062644,479.9359837315593,51.54296835118568,218.63214156132287,148.2956974058132,40.41993924949033,122.43144265979817,79.36964489956831,97.618431332916,113.28868294201939,106.2524227349179,9.735143714421032,32.01838318808305,82.52040235238945,137.5274292996389
2020-11-27 00:00:00+01:00,265.93101114679246,22.164645960423034,120.9173355102539,88.83136724356154,180.37480869111647,55.52020219741434,355.9461341049496,17.36843164400112,53.81485640511196,45.88509382388162,3.4932753610420875,2.2796759137175657,64.96912893735472,38.682297296214685,,49.67870397886827,131.29208073040442,37.56885614985721,14.094857659362164,7.408732942114542,7.508918310051442,116.78548308645765,,814.3763125903031,10.327536202472007,26.578823294377933,28.72173026849334,7.231718000789883,1.6519137521261194,585.3429122283585,299.50060716758037,208.46218719836455,480.3955262393997,51.233889880352734,216.79606065682256,151.0608985143677,40.71345561013317,121.34073148897991,79.63960779644175,98.09285568125179,112.42608193151558,106.11979626135984,9.749230529829052,31.778722510793656,82.22026292269554,134.21097762190334
2020-11-30 00:00:00+01:00,262.4823997062501,22.374845053465677,121.2456749971808,87.78142527126991,179.98425956640438,55.06767185980277,360.09708438164296,17.35872736166062,54.588208830151004,45.56570390737801,3.531857635658338,2.2700625611602376,64.79163827981577,38.42248762760329,,49.65069632197216,132.75486333148422,37.89433053099079,14.159959632680774,7.393845219690222,7.409712127440905,117.22080230116566,,815.4641825045201,10.368329164636272,26.55983071527239,29.172585168456898,7.093094420705706,1.6467143525277659,584.95648561588,300.18262680195494,208.6547903402555,474.9779418655098,51.47024240657015,216.15342731836026,152.46732560872334,41.122958657246734,121.36552600795495,79.49997184956999,98.75802919737302,112.90529956244566,106.70713530349269,9.767023249084197,31.325074917904985,81.35735116905039,132.447798112581
2020-12-01 00:00:00+01:00,263.45385702818123,22.14128606544898,120.52331652934657,87.5300286176769,181.44202228208312,54.79518051640791,362.2584993243924,17.549260044799766,54.55709869366439,45.675275545999185,3.5604533937165694,2.3429806368225403,65.84775906226008,38.722263049747426,,49.86543127799122,133.18651787909573,37.89897755056206,14.13205832333506,7.3461179593762385,7.322359159585513,119.83269254255958,,814.1784585375683,10.307139475358568,26.48386388078594,28.80056772953337,7.159393276565666,1.6750118775630787,586.0191743886002,299.20832341677453,208.84733278854458,477.34188889617235,51.99294580348665,219.32068430242253,153.51619102475445,41.26024615850146,121.63819866419652,78.69007252584538,99.6873091482901,112.23439527474366,106.77345178491885,9.771471714732003,30.858597103201443,81.657487587932,134.16899077079572
2020-12-02 00:00:00+01:00,263.2595516719144,22.075890602722765,119.31940734641155,89.4524637700034,180.2385791591077,54.71732866108911,364.7637613224898,17.45884302971203,53.8415231762552,44.78004668030268,3.6426110882366967,2.4494264166112067,65.53713899917003,39.25298201701844,,48.93179929844433,132.92273919579262,37.680446898975816,14.108808019662103,7.2909468854257575,7.392592065119171,122.29948105932962,,816.749992333004,10.241416507976862,26.469618786796474,28.832596354876507,7.141310814015553,1.6623973806752437,584.3285798726408,298.039154859754,204.56452196226144,481.93196649155857,51.988397079819514,222.80923796595596,152.80105729972792,40.985665318385855,121.83651195487592,78.15945774759179,99.25690476787423,110.86859910591245,106.64082551584588,9.749230618751383,30.95916179465012,82.71736196104655,134.0430624226306
2020-12-03 00:00:00+01:00,264.18244802725064,21.865690063271618,118.22493176430083,91.95656506037952,180.22948495102534,55.16499061033855,369.0865922153543,17.49104049112455,53.703739368034576,44.5002904385326,3.6730225662929614,2.5101523606559937,65.61701484181393,39.59050718379129,,48.026171932538055,132.75487650582488,37.88038066145607,14.048354773552635,7.245408194838005,7.398299688518118,121.91253170359622,,827.0360042468079,10.257279343714094,26.3746630357685,28.4802886793412,7.137005838341293,1.6779951517477734,585.1013904921002,298.4288888315899,200.50222808838163,484.09339484385487,51.89749649519326,222.57973955665662,151.25158904448722,40.60220228175108,122.70411637521559,77.73123906771977,98.73846167089684,109.35904004317867,106.60293384349501,9.803351597858171,30.939903972772132,82.25777620180014,135.30245587765748
2020-12-04 00:00:00+01:00,266.4652839580038,21.711540349424503,117.69958259866996,94.61347366647865,180.21133241144705,56.19656701720926,368.6690894515984,17.565136052412527,54.01485896828878,44.78937030508977,3.794215864689934,2.604406093211032,66.11844419181654,40.2144864050957,,48.455640462673806,131.48393423245318,37.22478766778704,14.097182209408361,7.165716260709448,7.615148729934765,122.20275236064323,,823.6732705264541,10.184757521055502,26.2797043653698,28.73404949322567,7.187375228765565,1.7086792621832312,582.2031009490557,297.4058577263079,195.76289329954471,480.159132992511,52.20657095561478,221.75347855452867,151.5376292861793,40.78446807023471,123.34862140064841,77.83363668018993,99.5797046780086,108.40059073120909,106.64082882876102,9.920490703117384,31.840775203600113,82.38908448043313,134.75671044277698
2020-12-07 00:00:00+01:00,268.2624561228932,21.590092705263153,118.04981852410586,93.41564538668351,178.4855993157719,56.147906924078605,376.3568157082494,17.401067291829662,53.681517989579746,44.35574417582042,3.8464152631939346,2.596199808170512,65.59482398373572,39.821449614811726,,48.26891575851231,130.860429561648,36.71797745601767,14.092532547515347,7.1438240688570085,7.651581413191517,122.63804877708202,,818.8270113980166,10.087308090886589,26.01856547884944,29.317942970148916,7.080609253060812,1.6785917452677932,573.4601935997249,296.6264214747781,199.97026247389533,476.3219109029043,52.388378097619295,219.13706570572802,150.4649267332543,40.696888006763004,121.66299442980431,77.29371171927187,99.73621673619658,109.0715079437155,106.76398047208,9.984249532954312,31.849337258423493,81.86383721517929,133.0355179057346
2020-12-08 00:00:00+01:00,271.95391442217255,21.61344734353591,118.70650123229404,93.63746134032503,177.495571779567,56.12844591664219,379.47613513492934,17.346377328507142,54.508205935092676,43.67966253793715,3.809195414121657,2.572519167743592,65.00463259451024,39.42618815024427,,48.27825601260893,131.0043076112004,36.67147955711421,14.066955283592515,7.128059483024334,7.68757679267703,122.95244820660352,,821.7940969178014,10.150765546432556,25.833397282780886,29.662861323552505,7.095676974048473,1.6781655926399233,565.441813263622,295.8469652336406,198.37438051902413,479.28479043938523,52.40656107417105,219.96330932975133,148.93930696100801,40.61640586481616,121.6134182191306,76.21850536192346,99.34494049129532,109.67054087085236,107.55025662042304,9.965716405624823,31.547622152647136,80.84147187771723,133.11948461262904
2020-12-09 00:00:00+01:00,273.8482180762644,21.89371674398543,118.79405693286849,93.65224803535178,179.22129517903662,56.512850582277885,376.47961309013976,17.56028488619814,56.21936394049061,44.27414967829594,3.783776679578057,2.5872903813544936,65.12444999203052,39.88140396822662,,48.75440374063648,131.9875140672014,36.70402500997655,14.066955972680638,7.14776368107173,7.822338538387912,124.98393471391601,,820.8050762465114,10.175692360446728,25.719448674711277,29.07157525493257,7.200291654358154,1.694956591418372,559.886847093006,295.60339755149226,200.7440473265521,482.6605280806781,52.706544268652436,221.0649738099484,150.26134793537432,40.550126337280844,120.37397861462668,76.65138299700268,100.56767380130003,110.22164857023148,108.9901982517181,10.150320590834653,32.02694669382569,80.91651229452471,135.05058441219492
2020-12-10 00:00:00+01:00,278.6082840302073,22.04319590696673,119.31940489350443,92.3016129204918,177.7498900481661,57.32546460531087,369.0129030913182,17.528531029543103,57.07272414762015,44.14359712959796,3.7215908712258097,2.5148414749762873,64.0949506192596,39.01316072648822,,49.13719642851461,132.34720177017576,36.415752686021506,13.939073894318618,7.190674505226825,7.78063740113611,124.2100237008757,,821.6951748375457,10.252747842470479,25.505795151987403,28.564054197360072,7.072430211746845,1.6769723746642557,555.6361766722528,296.0418269932991,200.64730049714188,484.38484386817186,51.597510020817715,218.4485319242124,152.4271786618681,41.04957804985544,117.96947803540847,76.31159805517358,98.88519123739115,109.95806760855518,107.89130469486221,10.268200593640207,32.00340683511779,80.7195465366695,133.20344014604512
2020-12-11 00:00:00+01:00,276.5196679399046,21.884374374370132,118.48760749762647,91.27631900360745,174.1440301000912,56.26955437226772,368.00588593304474,17.350788599416266,56.13047708993085,43.59573528834413,3.5958583205447674,2.4306698090527186,62.723769602437955,38.220417317447755,,48.87577922537869,130.0930587348588,36.211167881791845,13.732139269356079,7.1368168777649705,7.761762988378278,123.84727084013866,,820.409456977159,10.177959880580115,25.040497755567987,28.42115890564721,6.867075760421611,1.6551525495789872,554.2354014451374,293.3137962074119,198.51946196083537,485.47773053807606,50.92935727839108,215.3730863035878,152.33092980129112,40.68268548076979,117.6967975092852,74.08206027039503,97.96080247191351,109.38300507472847,106.51767271142668,10.17775103024911,31.847198151253185,79.26573093865493,130.51671807324155
2020-12-14 00:00:00+01:00,278.0254122065332,21.865687486468968,119.95419653641468,91.64108136160871,175.02506152526442,56.264691032875916,368.0795988749869,17.5395569599741,57.157167089997145,43.77058553338342,3.688909521115355,2.484361591177784,63.66452116645881,39.49058281106635,,49.146532015712225,132.61099155364644,36.615687145549025,13.81584325379929,7.149515042628658,7.735424796903802,125.2741384202401,,832.4756898446179,10.24368210666741,25.78117175175691,28.65274587587001,6.905391544922847,1.6739039266789968,550.2261008626072,295.89570499714563,199.92191085081737,491.2092179263889,51.097531498536824,218.81575757359258,154.3523692142579,40.6921520762229,119.70468478653066,73.17906871773991,97.45214015090062,111.34782683236105,107.87235749076123,10.35642591281368,31.7616035161707,80.45692335627035,130.97849429232403
2020-12-15 00:00:00+01:00,280.16257293389054,21.97312703545566,118.37815190993328,89.807373060457,175.04321959863643,56.14790692407861,371.1988494239133,17.416945680299662,57.22828609112301,43.994392135439924,3.672568849084616,2.5021803062793566,64.64519936219345,39.63936078818081,,49.09051407148695,133.95389088023006,36.490146258761094,13.82514309179577,7.064568934510746,7.616464732611151,125.29831620066437,,841.1792976051709,10.189291507154817,25.705205046950717,29.04200950010906,6.887310048745281,1.6624826101174237,549.2601171218585,296.52899771146474,198.47110174371704,496.60073044146316,52.00203567662217,221.7993941510141,153.63042198724906,40.924125651273826,117.7463752156263,71.5732443028532,98.58194832839791,112.09062387666654,107.55026437619281,10.383116633341562,31.37215121298386,79.84725287011206,134.54682111506455
2020-12-16 00:00:00+01:00,282.97974085810347,22.03385179153534,118.2030420532686,89.86652794725626,178.72173965137915,56.36200952034809,379.4270108808057,17.80065715306782,57.592738232394346,45.087780854952456,3.692086933015948,2.5263297427412184,66.67756461278385,39.646019764600666,,49.76273245772009,132.80283588058978,37.368925682405035,13.922798424073374,7.145573860224438,7.684943152033817,125.51598578232986,,848.9927302982956,10.205154949614982,25.36335379500698,30.130961962368254,6.906252440808224,1.6626530353118474,540.5171617082779,299.1596165580572,200.06697890821908,494.31785965580127,53.58377659706447,226.16011534769265,152.25871325366631,41.38333271187755,117.25060062847544,71.75477991478505,99.42319208175108,111.25197364053867,109.17019340909901,10.619617507986767,31.35717255121501,79.84725496644822,142.10326862148506
2020-12-17 00:00:00+01:00,287.7883630526268,21.949770489102754,118.72838349973517,89.3834494083301,182.26856250601074,56.61503858130812,383.1357790375363,17.871223622337023,57.67718425867207,46.1765053105418,3.673930600561688,2.5192962934827903,66.20720049239576,39.210792073019434,,50.808401859347065,134.5533939477736,38.48948003171727,14.055330064560899,7.216071559867512,7.698112469049585,125.54016161178238,,858.3886493388173,10.273145492564932,25.315877557035996,30.41675021046043,6.84511938505798,1.6572833569250482,548.1974378769544,300.08518159811143,201.75961490505895,492.5692558720177,53.73377085194024,230.75032891228653,152.81222441041842,41.54903060789149,116.63087999233599,72.73688537602871,101.77085397521898,112.21043114408292,110.45855712890625,10.70710108400224,31.08113082871039,79.91291316406478,141.89336510526005
2020-12-18 00:00:00+01:00,284.19403868331773,21.86101935355468,118.44382073285337,88.64898693409756,182.16863999636487,56.639364248957754,382.96386180216143,17.687747638423474,57.82385653553422,46.181170846081805,3.681193181833037,2.481547714877104,65.94981792805197,39.19746436016381,,50.48163405008029,134.62533350374986,38.712658145229014,14.064630340785115,7.168343377332914,7.624366667506839,126.36242181487185,,850.0806801650574,10.359264043007787,25.078481129476543,30.239363217616727,6.86578415250777,1.66026653167325,545.0093280525017,297.1622868678382,202.72682303727805,487.2505939792161,53.36105977889952,227.399464540903,152.01806732815288,42.37040045594128,114.82130563446904,73.34198743201608,102.54361752890503,111.5874380043974,111.2637928672757,10.697462850098963,30.90780502327612,79.6878139974592,139.4585138116665
2020-12-21 00:00:00+01:00,276.56824119726275,21.636803817308735,116.07976629901052,83.6555808196983,175.19763712598348,54.28426008568677,374.9813761184418,16.823295516534966,55.62823855077683,44.35108415452291,3.5196016124179432,2.308514672900903,63.07877573527226,36.94581236378609,,49.13719696987413,131.41197705708746,37.39681836615764,13.741438493489502,6.931456612765793,7.224030587179916,122.75897165284086,,839.7946327157049,10.198356305977438,24.062426232121226,29.561849744223515,6.43871753867076,1.5923352523219985,529.552283167938,290.9754710223061,199.09974785363207,474.791898853219,50.82481586083043,216.01571962903006,148.88962711326818,41.29575337956487,110.48327982474243,72.4715728132548,99.09060590186148,109.7903409924507,107.86287904408732,10.453547158390524,29.42489711584565,75.54208990519255,134.08502073312644
2020-12-22 00:00:00+01:00,282.4940344957489,21.510682664457562,116.67077734337614,85.52872425904272,177.91337856127603,55.20878372160976,381.36739497719816,17.03147008497698,56.97049721967927,44.55391046029716,3.5822409424426915,2.346732036722124,64.27688930905722,37.59421952805925,,49.56667143272334,130.90839301489717,37.275932279223525,13.660059768800428,6.9765572976031365,7.2604647780123805,123.53287483240962,,845.2343673179771,10.239149542450722,24.29507315335187,29.89937405257161,6.5166399957817465,1.6101491870737772,534.8173166891017,292.436916251526,200.0186397418921,478.4833536323511,51.82477055237581,217.89770948680473,150.2132055975925,41.385698455685144,113.68102685112319,72.6996526766201,100.68506261149858,111.87497900682027,108.21339327914939,10.718222072076646,29.942741916184175,75.80471406517695,137.19158084865052
