Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,GS,HD,HON,INTC,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT,DIS
2016-03-31 00:00:00-04:00,135.21785444014904,54.80294393816111,123.53017470367686,25.17199181634574,114.7843727880649,63.96230246290331,71.5731644527284,22.85955720028133,37.535665235571436,138.35784702937184,114.29374317549431,92.91392896655161,26.862913814507642,106.57467367889168,90.77040232175469,48.8655717558785,106.91140888819697,41.13092126183327,49.86720520599965,57.67027025457347,68.24571229383389,73.8849983215332,100.07215513314917,116.68970229180934,39.15203399632926,73.03567770576115,67.88253570723192,59.945162810635104,94.05185714739076
2016-04-01 00:00:00-04:00,134.62273340438136,54.9919109184671,124.95035022978671,25.105253053127086,114.137211988514,63.19911487827229,70.43112189015059,22.77937533579741,37.4470611670142,139.04626097006826,114.72562540182916,93.17150223376754,26.693419834204235,106.83894479940817,90.75369398551878,48.69316882039915,106.78022365050596,41.127053842714375,49.74532157734404,57.21429773801401,68.41104407457401,74.52999877929688,99.79856729222776,116.93367924859365,38.79374595147005,73.59941482352946,68.96836254645821,59.75356429713892,93.36313199499239
2016-04-04 00:00:00-04:00,134.978955740142,54.676953099741,127.46961588762514,25.595397147208992,114.88395159256855,63.58279109440052,70.21396317775704,22.825868378123577,37.628300887587926,140.0567751231735,115.70055750356224,93.73232608932136,26.50738761310049,107.62118193771886,90.91262349119344,49.01646229368126,107.83420597361797,41.95941843368812,49.962027597194506,56.4233418684933,68.87797262526365,75.92500305175781,100.64923132669745,117.28612398268186,39.166523711343785,74.45461570335122,69.27111386928252,60.21947934993552,93.4103141216639
2016-04-05 00:00:00-04:00,134.08426931874163,54.04703636530497,126.69571386025095,25.329615301918896,115.02876358207149,62.74453106789031,69.56247250579078,22.368700617205864,37.55579692782818,137.27232530443212,115.28147738273998,92.97209468074112,26.391636793189264,106.14833301655176,91.11757013974305,48.400275789807914,107.58870549778126,42.087183766606174,49.55569136675982,55.65099095758465,68.82425661858522,74.93500137329102,99.96954451328605,115.83124739534182,39.24614507236922,73.59941397878836,68.03592927319293,59.88419498532576,91.40078013091404
2016-04-06 00:00:00-04:00,134.37579245413568,54.014806599718305,128.99678159180536,25.33306478461401,114.85679409722411,62.25238784548078,70.32629758513607,22.518397270729693,37.499418174124756,136.87961155543056,115.26439568122507,93.25042746558734,26.457774110003115,104.98906252734403,90.92099755933994,48.31343511201601,107.74108484335918,42.60596484634367,49.39766301928118,55.77196369067818,68.97713255174739,75.07500076293945,98.89229652951718,115.35228667855716,39.04232411747529,74.18706263248774,67.90272780657537,59.91032699992711,91.73097826178241
2016-04-07 00:00:00-04:00,134.6024794830053,53.44967776863537,130.30582450123387,25.144372722952497,115.63066970644974,61.906277741889596,70.80929825140552,22.425339758673623,37.350405054466975,133.88333033903214,114.75124737837908,93.04686107747986,26.147725386949965,104.8622051545039,91.28487397778713,47.76344021939434,108.16861283025003,42.90793935025349,49.275762204396706,55.967389136918385,68.8242480622963,75.06999969482422,98.29384207264744,115.06766339415353,38.20844116987428,74.13451650648679,66.49801804959012,59.60115704591725,91.20265507496254
2016-04-08 00:00:00-04:00,135.25429508379506,53.915348654033764,129.42905922843192,25.075338811432083,116.5946557104076,62.24408976524141,72.12732485533125,22.46580246184501,37.62426181937596,133.65383928983601,114.46050769158941,93.337662253905,26.251078559549534,105.04190082718817,91.34763827763084,48.08186520359379,108.37179215124237,42.97763274029826,49.48345039392862,55.77661950024146,68.68787805529757,75.12000274658203,98.66149174642484,114.49833271330897,38.2669656122041,74.73650424189597,65.89251311453248,59.3311592496043,90.87244636764444
2016-04-11 00:00:00-04:00,135.43242739709768,53.96508902858527,128.85681716722016,25.247925082023357,116.57201575238247,62.71951280825112,72.05992785973822,22.570991815640106,37.67259602139665,134.28485643143782,114.61444340523855,93.37504766017126,26.457778486299944,106.12015790808934,91.29323840338061,48.29689517476026,108.42257610137978,42.86535373505444,49.415729669816876,54.71580386057746,68.59697671997283,74.81499862670898,98.75124329176913,114.20916359115344,37.99997856498316,74.79384782193868,65.86023956454389,59.11344435403876,91.43851879281792
2016-04-12 00:00:00-04:00,135.75624794766998,54.48502420168583,129.7953669362575,25.215708004153832,116.33668430970289,63.06146807163885,72.40440687377841,22.09359495776403,37.49941926310878,135.20269245359526,114.52460623773516,93.61599586033644,26.176665908714376,105.24630468438181,91.59438659663559,48.62772530012924,108.01197608886562,42.853728259996444,49.00486350418571,53.74338193562005,68.45647115146808,73.9900016784668,98.07154612184941,114.20464344204731,37.963395046738896,74.62663068922953,65.63822336492906,59.36164770979772,91.32529947357418
2016-04-13 00:00:00-04:00,136.27447600373262,55.7328812003149,131.3637164671701,25.673629089009086,118.26009158404283,64.94234720024266,72.99226395284865,22.655952272366417,37.29402367557179,139.606674299168,114.63157026529265,94.87888397213322,26.511520944757528,106.0108951180637,91.87460118057382,50.67472696069056,107.51673975388965,43.074413058992185,49.81303217372816,55.26482423774267,68.29531208737686,75.31999969482422,98.76406578493612,115.63694696275242,37.645203687328994,75.88791626051739,65.72299134559334,60.21951381156843,93.2923909816216
2016-04-14 00:00:00-04:00,136.38380080539966,56.35679986922359,131.7836379751651,25.740364887786804,118.7895939680005,65.9307499171508,73.25063958296404,22.858240127563477,37.040292829940164,141.83512777130852,114.42201656195007,95.20706101580599,26.226269336031,106.81426882972875,91.90806275165994,51.49353798000647,107.99505335067022,43.56996779031063,49.957508603590846,55.73008618770814,68.28817881353771,76.125,98.78542996720182,115.72732303630366,37.5940027443544,76.43255588775142,65.4404510795691,59.827587741164656,93.462198627233
2016-04-15 00:00:00-04:00,136.51328313254652,56.402015096661515,131.25260391295112,25.545915836799452,118.69909457218583,66.10592675028488,72.92484386371673,22.59931102016747,36.987929260008144,141.1996451593994,115.13182602255986,95.11152005939974,26.155997918995485,106.78609865269968,91.97499811596884,51.42323367405988,107.94003126938014,43.52738246016144,50.12908722007501,54.89259626615954,68.4423316276073,76.20999908447266,99.1616052798773,114.89142024265648,37.52085877130207,76.72399300614947,65.77545568385753,60.24563745308032,92.96216728438421
2016-04-18 00:00:00-04:00,136.9424582596435,56.225681773537026,132.34345925907962,24.839482423853934,118.83032670198818,65.89740930832791,72.74513441006462,22.676179542739888,37.09263804747635,139.9508700355828,116.11107645877222,95.39818296398812,26.085715123626123,107.3392777698036,92.33887375818755,51.32397603713076,108.61307901781981,43.65127154934503,50.47672919106661,55.54397768229339,68.74643572838957,76.57500076293945,99.07185396688193,115.04955326677083,37.70006780186576,77.10141153684711,65.5251753137447,60.41980637927024,95.02831164631223
2016-04-19 00:00:00-04:00,137.58213544247917,57.12541211090932,132.89505304480252,24.64848521349307,120.40979590150084,66.87328251259422,74.39637938404076,22.914873272660017,37.36247785446514,141.51737333471638,116.24360134856929,96.33288181832998,26.131185640460046,102.02924681194024,94.28796783346075,52.117966665182486,108.98556895663629,43.98035078349692,50.770194412704285,55.51607003662245,69.38802956705027,76.55999755859375,99.74299520418295,117.66565669084883,38.02192099801733,77.44542091898762,65.65840338521457,60.78123506165218,96.97179876567188
2016-04-20 00:00:00-04:00,137.27039422255638,58.4365482470638,134.04766201612662,24.63927551510003,117.59935971978322,66.68560624851108,75.77806654405536,23.036248352727263,36.02134385817949,145.3520679897615,115.6919783389082,95.91744568154394,26.2552108668433,102.60708499521277,95.04502759520412,52.70933602794414,109.34113904052587,44.07326489935271,50.56251647070837,55.67892337106776,68.66729002148074,76.21500015258789,99.0975057441124,120.19139304589629,37.9926559123543,77.48842322855441,65.89655288746684,60.5809309549866,96.91048526103177
2016-04-21 00:00:00-04:00,136.88177465441902,60.01445376910081,134.43047217200908,24.443682056073868,118.99777136396251,66.4388582920846,76.3509481892248,22.92701204966177,35.09907435048903,147.3466492760843,115.40122458892228,95.92161044321855,26.404036581017795,104.50281742749368,94.73551924858559,52.93263462198337,107.66490199698973,43.879674535507235,50.4090081612152,55.944121253658025,67.43406346003886,77.15999984741211,94.30976621553792,120.3811580522097,36.62846823462776,77.56486708528716,65.3960257337479,60.05836547152552,97.53787099014772
2016-04-22 00:00:00-04:00,136.6793526994231,59.349843044000636,134.5580646780624,24.288355760428054,118.72171068423265,65.8535150104012,76.38465295828814,22.90677947345599,35.62262564756372,147.01129820219182,115.06341069783974,94.68779069026613,26.077447556158123,105.17930436148845,94.76896527684846,52.94090215296086,107.4151542068499,43.95711770768624,46.593907584694264,55.455587834810146,67.0174628240683,76.11000061035156,94.16016168460408,120.81042533640164,36.82229793284429,74.836830926054,64.91972687345486,59.75355629897418,97.60862745606252
2016-04-25 00:00:00-04:00,135.68338493524595,59.223236141999124,134.19176820927933,24.180204391479492,117.8075296058218,65.29764446963249,75.86042790735135,22.761140714801257,35.8844066591924,146.26113731541878,115.45682670952804,94.55485416499286,25.920360673052027,104.30194751918181,94.53892809799966,52.56045141488329,106.89874207195531,43.6086848092535,46.84672730567999,54.98566249233349,67.4507603278817,76.35499954223633,94.11313583479162,120.48509429550867,37.02345802823799,74.84639707036125,64.62908849812834,59.901610149213354,98.10393987366362
2016-04-26 00:00:00-04:00,134.71582000984887,59.70700235050876,134.16703346934094,24.0709001482323,119.62686225255781,64.93971343798947,76.6430175624717,22.94319211211705,36.001203530212976,145.71833464855777,115.93146147417507,94.95366553218315,25.990633574850214,104.89394594054056,94.61418994954747,52.684514320655595,108.09666236253722,43.47317431950148,46.70226816826391,55.47883924472373,66.95495742672836,76.30000305175781,94.25418333200565,120.91430651638566,37.041737905993514,74.91805003864746,65.29915524460905,60.52432872592084,98.94359734209903
2016-04-27 00:00:00-04:00,135.41217746182863,59.905941121420724,133.12561526945473,22.365764243781435,122.12048707805333,65.8998512997974,77.2533465878312,23.04434086174114,35.88843852131559,147.20544624070476,115.89725618077395,95.70143494145677,26.04024780663528,105.61977842573943,94.38416889175454,53.03188231200215,108.50724892911049,43.624167115088625,46.07468302966704,55.069411271426475,66.34671973038414,75.5,93.62153108106241,120.40373236626266,37.40381817691023,75.0900507558271,65.80372395999862,60.42854057701776,99.23135597220633
2016-04-28 00:00:00-04:00,135.61050286195604,59.7024916164651,132.97742820204058,22.105738329421765,123.19758507317762,66.01775170169873,77.24960112442889,22.80968837596515,35.989130056378414,146.20814603519707,114.56738372089738,95.85514702338676,25.93689461740736,104.61907543176167,93.83623628344463,52.837518331252646,108.48608083064093,43.27573280177925,45.29812775383454,55.04613846903608,66.51752134222707,75.79999923706055,93.2923890120452,120.22302645543547,37.48062548778649,74.94671587644832,65.20631209893187,60.25434679639321,98.72661196125853
2016-04-29 00:00:00-04:00,135.3311527522505,59.06499983307232,131.0261938057646,21.541965139921764,121.30585455809225,65.82825731858853,76.10007958876216,22.23923842817048,35.98912741837231,144.40332905963413,113.76347783211261,95.00769675314179,25.20517013992972,102.72337401928806,93.5769084899127,52.23377013460134,107.52942878387441,42.66403449255607,44.96854882576613,54.525037215479784,66.45920371602234,75.27000045776367,93.4548142806618,117.841879497273,37.191699158466534,73.99119399236284,63.79349629714565,58.865235761032764,97.46239797877924
2016-05-02 00:00:00-04:00,135.80085390703763,59.33174760683096,130.33873350501472,21.455675543659414,121.39185592569547,65.14185693967178,77.00247011616582,22.138102861126153,36.15022498735542,146.14200797356727,115.69199889369118,95.00765860300825,25.238244661514912,102.68814229303062,93.9910197300122,52.576999944820756,107.82149976062092,42.60983069500689,45.38842106418428,55.246209392451945,67.20910942255668,76.56999969482422,94.59189032150226,119.21543066202415,37.48428685517249,74.35430016062915,64.50798757610607,58.451523912124564,97.82089455252674
2016-05-03 00:00:00-04:00,135.51336209306572,58.49533970745297,129.44548370980317,21.793938902300944,119.82597854843337,64.29541098579301,76.15999834246227,21.765895657100693,36.13411393905865,143.62666801815635,115.40124893544973,94.97443555380886,25.072879226876612,101.4090861025571,94.20014408928533,51.572098274063066,108.5199551224229,42.702746621459035,45.153652883529126,55.31133537803663,67.65489578651115,75.52999877929688,94.1772578029375,119.44585231022475,37.18804602768233,74.19185801354509,65.22247134238889,58.460259195583966,97.73129241622964
2016-05-04 00:00:00-04:00,135.21379146338802,58.133624830505966,127.35846235145598,21.82845115915457,118.95252036437647,63.25525115017919,75.89414283021945,21.482695348267427,36.0938411913603,141.95428285092396,114.82396710598996,94.1477606182073,24.980891799485132,101.58880913659962,93.7902477858748,51.08412278767352,109.20990935546489,42.39690102922913,44.93243040448455,55.26482277367896,67.7590568609908,74.08499908447266,93.56168361545693,118.83137133904052,37.00882800743912,73.44654085904794,65.61804070458457,58.32090282569614,97.96714992368658
2016-05-05 00:00:00-04:00,135.83320998708803,58.102003234957806,127.4325348039473,21.61756232717977,119.36887322381972,62.029821719986295,76.18244491880827,21.353230004681627,36.3918654574785,140.90840684682627,115.07627613624206,94.34300305712911,24.922517467212145,103.15326990362541,94.16664632632015,50.88976778977762,109.62475090126054,41.7116466178422,45.16267983672783,54.4273414582285,67.913179863274,74.11499786376953,94.65602041093598,119.79376182497148,37.18438112606425,73.91476175152866,65.71896755348885,58.27734498532317,98.39169196541147
